equity_signal,Final Equity,Total Return,Max Drawdown,combination_name,total_trades,Signal
rsma_50100__rsma_50100150_equity_concave,41781.54630000005,317.81546300000053,-83.72575890276602,rsma_50100__rsma_50100150,68.0,rsma_50100__rsma_50100150_equity_concave
rsma_50100150__rema_100150_equity_concave,40819.108199999995,308.19108199999994,-84.38855276629059,rsma_50100150__rema_100150,37.0,rsma_50100150__rema_100150_equity_concave
rbo_20__rema_50100150_equity_concave,35679.45769999999,256.79457699999995,-88.80816436193551,rbo_20__rema_50100150,79.0,rbo_20__rema_50100150_equity_concave
rbo_20__rema_50100150_equity_convex,33497.263200000045,234.97263200000046,-85.30932327400198,rbo_20__rema_50100150,79.0,rbo_20__rema_50100150_equity_convex
rsma_50100__rsma_50100150_equity_convex,33159.32670000001,231.59326700000014,-77.48678419621912,rsma_50100__rsma_50100150,68.0,rsma_50100__rsma_50100150_equity_convex
rsma_50100150__rema_100150_equity_convex,32151.98599999997,221.5198599999997,-79.80400391379621,rsma_50100150__rema_100150,37.0,rsma_50100150__rema_100150_equity_convex
rsma_50100150__rsma_50100150_equity_concave,31515.216099999987,215.15216099999986,-78.41766665939296,rsma_50100150__rsma_50100150,10.0,rsma_50100150__rsma_50100150_equity_concave
rsma_50100150__rema_50100150_equity_concave,31390.598099999974,213.90598099999974,-83.75369064761875,rsma_50100150__rema_50100150,37.0,rsma_50100150__rema_50100150_equity_concave
rsma_50100150__rsma_50100150_equity_convex,28616.06609999999,186.1606609999999,-75.93114130970405,rsma_50100150__rsma_50100150,10.0,rsma_50100150__rsma_50100150_equity_convex
rema_50100150__rema_100150_equity_convex,27760.596599999986,177.60596599999988,-79.42291773369165,rema_50100150__rema_100150,32.0,rema_50100150__rema_100150_equity_convex
rsma_50100150__rema_50100150_equity_convex,27365.589299999978,173.6558929999998,-80.2612597776046,rsma_50100150__rema_50100150,37.0,rsma_50100150__rema_50100150_equity_convex
rema_50100150__rema_100150_equity_concave,26022.912899999967,160.22912899999966,-78.46672091200199,rema_50100150__rema_100150,32.0,rema_50100150__rema_100150_equity_concave
rbo_20__rsma_50100150_equity_concave,24126.887999999995,141.26887999999997,-87.38458765913137,rbo_20__rsma_50100150,70.0,rbo_20__rsma_50100150_equity_concave
rbo_20__rsma_50100150_equity_convex,22853.934100000042,128.5393410000004,-83.90097190202819,rbo_20__rsma_50100150,70.0,rbo_20__rsma_50100150_equity_convex
rema_50100150__rema_50100150_equity_convex,21684.140399999993,116.84140399999991,-78.45883977168438,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150_equity_convex
rema_50100150__rsma_50100_equity_convex,19250.9594,92.509594,-81.93879990843104,rema_50100150__rsma_50100,32.0,rema_50100150__rsma_50100_equity_convex
rema_50100150__rsma_50100150_equity_convex,18850.95949999999,88.5095949999999,-78.45883977168438,rema_50100150__rsma_50100150,23.0,rema_50100150__rsma_50100150_equity_convex
rema_50100150__rema_50100150_equity_concave,18313.839900000003,83.13839900000002,-78.46672091200199,rema_50100150__rema_50100150,4.0,rema_50100150__rema_50100150_equity_concave
rbo_20__rema_100150_equity_convex,17851.80899999998,78.51808999999979,-85.68598939498499,rbo_20__rema_100150,65.0,rbo_20__rema_100150_equity_convex
